TRADE_ID,PRICE,QUANTITY,BUYER_ORDER_ID,SELLER_ORDER_ID,IS_BUYER_MARKET_MAKER,TRADE_HOUR,DBSCAN_Anomaly
3234631070,0.2824343292560343,5.333342222237037e-05,22680635953,22680636487,1,12,-1
3234631071,0.2816322438339398,5.83334305557176e-05,22680635921,22680636487,1,12,-1
3234631072,0.2814317224784304,3.500005833343056e-05,22680591800,22680636487,1,12,-1
3234631073,0.2812312011228641,5.333342222237037e-05,22680635976,22680636487,1,12,-1
3234631074,0.2809304190896,5.83334305557176e-05,22680635946,22680636487,1,12,-1
3234631075,0.2805293763785244,0.0009783349638916,22680592013,22680636487,1,12,-1
3234631076,0.2802285943452602,5.83334305557176e-05,22680635969,22680636487,1,12,-1
3234631077,0.2800280729897508,5.333342222237037e-05,22680635996,22680636487,1,12,-1
3234631078,0.2795267696009205,5.83334305557176e-05,22680635999,22680636487,1,12,-1
3234631079,0.2788249448565807,5.333342222237037e-05,22680636015,22680636487,1,12,-1
3234631080,0.2788249448565807,5.83334305557176e-05,22680636021,22680636487,1,12,-1
3234631081,0.2781231201122978,5.83334305557176e-05,22680636032,22680636487,1,12,-1
3234631082,0.2779225987567315,0.0005483342472237,22680594525,22680636487,1,12,-1
3234631083,0.2778223380789768,3.500005833343056e-05,22680591651,22680636487,1,12,-1
3234631084,0.2776218167234106,5.333342222237037e-05,22680636026,22680636487,1,12,-1
3234631085,0.277421295367958,5.83334305557176e-05,22680636047,22680636487,1,12,-1
3234631086,0.2767194706236182,5.83334305557176e-05,22680636059,22680636487,1,12,-1
3234631087,0.2764186885902973,5.333342222237037e-05,22680636045,22680636487,1,12,-1
3234631088,0.2760176458792216,5.83334305557176e-05,22680636067,22680636487,1,12,-1
3234631089,0.2753158211349387,0.0011516685861143,22680635260,22680636487,1,12,-1
3234631090,0.2753158211349387,5.83334305557176e-05,22680636077,22680636487,1,12,-1
3234631091,0.275215560457184,5.333342222237037e-05,22680636064,22680636487,1,12,-1
3234631092,0.2746139963905989,5.83334305557176e-05,22680635937,22680636487,1,12,-1
3234631093,0.2742129536795801,3.500005833343056e-05,22680591161,22680636487,1,12,-1
3234631094,0.2740124323240138,5.333342222237037e-05,22680636079,22680636487,1,12,-1
3234631095,0.2739121716462591,5.83334305557176e-05,22680635963,22680636487,1,12,-1
3234631096,0.2732103469019193,5.83334305557176e-05,22680635997,22680636487,1,12,-1
3234631097,0.2728093041908437,5.333342222237037e-05,22680636299,22680636487,1,12,-1
3234631098,0.2725085221575796,5.83334305557176e-05,22680636022,22680636487,1,12,-1
3234631099,0.2718066974132398,5.83334305557176e-05,22680636046,22680636487,1,12,-1
3234631100,0.2716061760577304,5.333342222237037e-05,22680636436,22680636487,1,12,-1
3234631101,0.2711048726689,5.83334305557176e-05,22680636062,22680636487,1,12,-1
3234631102,0.2706035692801265,3.500005833343056e-05,22680591148,22680636487,1,12,-1
3234631103,0.2704030479245602,5.333342222237037e-05,22680635956,22680636487,1,12,-1
3234631104,0.2704030479245602,5.83334305557176e-05,22680636075,22680636487,1,12,-1
3234631105,0.2698014838579752,6.000010000016666e-05,22680636612,22680636487,0,12,-1
3234631106,0.2697012231802773,5.83334305557176e-05,22680636277,22680636812,1,12,-1
3234631107,0.2697012231802773,0.0001416669027781,22680636349,22680636812,1,12,-1
3234631108,0.2697012231802773,0.0009683349472249,22680636349,22680637264,1,12,-1
3234631109,0.2697012231802773,0.001061668436114,22680636535,22680637264,1,12,-1
3234631110,0.2697012231802773,0.0058333430555717,22680636774,22680637264,1,12,-1
3234631111,0.2697012231802773,0.003303338838898,22680637001,22680637264,1,12,-1
3234631112,0.2697012231802773,0.0749984583307638,22680637011,22680637264,1,12,-1
3234631113,0.2697012231802773,0.0024216707027845,22680637074,22680637264,1,12,-1
3234631114,0.2697012231802773,0.0002983338305563,22680637117,22680637264,1,12,-1
3234631115,0.2697012231802773,0.00281333802223,22680637149,22680637264,1,12,-1
3234631116,0.2697012231802773,0.0047633412722354,22680637225,22680637264,1,12,-1
3234631117,0.269199919791447,5.333342222237037e-05,22680635978,22680637264,1,12,-1
3234631118,0.269199919791447,0.0005816676361127,22680636762,22680637264,1,12,-1
3234631119,0.2689993984359375,5.83334305557176e-05,22680637132,22680637264,1,12,-1
3234631120,0.2684980950471072,8.166680277800462e-05,22680635430,22680637264,1,12,-1
3234631121,0.2682975736915978,0.0717384528974214,22680637143,22680637264,1,12,-1
3234631122,0.2682975736915978,5.83334305557176e-05,22680637144,22680637264,1,12,-1
3234631123,0.2679967916582768,5.333342222237037e-05,22680635994,22680637264,1,12,-1
3234631124,0.2675957489472012,4.0000066666777774e-05,22680636793,22680637264,1,12,-1
3234631125,0.2675957489472012,5.83334305557176e-05,22680637160,22680637264,1,12,-1
3234631126,0.2669941848806729,3.500005833343056e-05,22680591128,22680637264,1,12,-1
3234631127,0.2668939242028614,5.83334305557176e-05,22680637171,22680637264,1,12,-1
3234631128,0.2667936635251635,5.333342222237037e-05,22680636009,22680637264,1,12,-1
3234631129,0.2665931421695973,0.0248183746972911,22680636797,22680637264,1,12,-1
3234631130,0.2663926208140879,0.006068343447239,22680595073,22680637264,1,12,-1
3234631131,0.2661920994585784,5.83334305557176e-05,22680637181,22680637264,1,12,-1
3234631132,0.2659915781030122,4.0000066666777774e-05,22680636804,22680637264,1,12,-1
3234631133,0.2658913174252575,0.004873341455569,22680636628,22680637264,1,12,-1
3234631134,0.2655905353919934,5.333342222237037e-05,22680636023,22680637264,1,12,-1
3234631135,0.2654902747142387,5.83334305557176e-05,22680637192,22680637264,1,12,-1
3234631136,0.2647884499698989,5.83334305557176e-05,22680637196,22680637264,1,12,-1
3234631137,0.2643874072588232,5.333342222237037e-05,22680636044,22680637264,1,12,-1
3234631138,0.2643874072588232,4.0000066666777774e-05,22680636840,22680637264,1,12,-1
3234631139,0.2640866252255591,5.83334305557176e-05,22680637202,22680637264,1,12,-1
3234631140,0.2633848004812193,3.500005833343056e-05,22680590855,22680637264,1,12,-1
3234631141,0.2633848004812193,0.0013750022916704,22680625434,22680637264,1,12,-1
3234631142,0.2633848004812193,5.83334305557176e-05,22680637215,22680637264,1,12,-1
3234631143,0.2631842791257099,5.333342222237037e-05,22680636056,22680637264,1,12,-1
3234631144,0.2627832364146343,4.0000066666777774e-05,22680636854,22680637264,1,12,-1
3234631145,0.2626829757368796,5.83334305557176e-05,22680637222,22680637264,1,12,-1
3234631146,0.2619811509925398,5.333342222237037e-05,22680636072,22680637264,1,12,-1
3234631147,0.2619811509925398,5.83334305557176e-05,22680637115,22680637264,1,12,-1
3234631148,0.2612793262482,5.83334305557176e-05,22680637122,22680637264,1,12,-1
3234631149,0.2611790655704453,4.0000066666777774e-05,22680636874,22680637264,1,12,-1
3234631150,0.2607780228594265,5.333342222237037e-05,22680636291,22680637264,1,12,-1
3234631151,0.2605775015039171,0.0726551210918684,22680636724,22680637264,1,12,-1
3234631152,0.2605775015039171,5.83334305557176e-05,22680637134,22680637264,1,12,-1
3234631153,0.2598756767595773,5.83334305557176e-05,22680637142,22680637264,1,12,-1
3234631154,0.2597754160817658,3.500005833343056e-05,22680590863,22680637264,1,12,-1
3234631155,0.2595748947262564,5.333342222237037e-05,22680636433,22680637264,1,12,-1
3234631156,0.2595748947262564,4.0000066666777774e-05,22680636898,22680637264,1,12,-1
3234631157,0.2591738520152375,5.83334305557176e-05,22680637155,22680637264,1,12,-1
3234631158,0.2584720272708409,5.83334305557176e-05,22680637166,22680637264,1,12,-1
3234631159,0.2583717665931431,5.333342222237037e-05,22680635954,22680637264,1,12,-1
3234631160,0.2579707238820674,4.0000066666777774e-05,22680636914,22680637264,1,12,-1
3234631161,0.2577702025265012,5.83334305557176e-05,22680637183,22680637264,1,12,-1
3234631162,0.2571686384599729,5.333342222237037e-05,22680635980,22680637264,1,12,-1
3234631163,0.2570683777822182,5.83334305557176e-05,22680637197,22680637264,1,12,-1
3234631164,0.2563665530378785,4.0000066666777774e-05,22680636925,22680637264,1,12,-1
3234631165,0.2563665530378785,5.83334305557176e-05,22680637204,22680637264,1,12,-1
3234631166,0.2561660316823122,3.500005833343056e-05,22680590870,22680637264,1,12,-1
3234631167,0.2559655103268028,5.333342222237037e-05,22680635992,22680637264,1,12,-1
3234631168,0.2556647282935387,5.83334305557176e-05,22680637208,22680637264,1,12,-1
3234631169,0.255564467615784,7.833346388910647e-05,22680636697,22680637264,1,12,-1
3234631170,0.2549629035491989,5.83334305557176e-05,22680637119,22680637264,1,12,-1
3234631171,0.2547623821936895,5.333342222237037e-05,22680636012,22680637264,1,12,-1
3234631172,0.2547623821936895,4.0000066666777774e-05,22680636941,22680637264,1,12,-1
3234631173,0.2542610788048591,5.83334305557176e-05,22680637133,22680637264,1,12,-1
3234631174,0.2540605574493497,0.0655101091835153,22680637146,22680637264,1,12,-1
3234631175,0.253960296771595,0.0199983666639444,22680591706,22680637264,1,12,-1
3234631176,0.2538600360937835,0.0334483890806484,22680589039,22680637264,1,12,-1
3234631177,0.2538600360937835,0.0003983339972233,22680589163,22680637264,1,12,-1
3234631178,0.2537597754160856,0.0009233348722247,22680588709,22680637264,1,12,-1
3234631179,0.2537597754160856,0.0001066668444447,22680594612,22680637264,1,12,-1
3234631180,0.2535592540605194,5.333342222237037e-05,22680636024,22680637264,1,12,-1
3234631181,0.2535592540605194,5.83334305557176e-05,22680637139,22680637264,1,12,-1
3234631182,0.2533587327050099,0.0266650444417407,22680635769,22680637264,1,12,-1
3234631183,0.2533587327050099,0.0266650444417407,22680636698,22680637264,1,12,-1
3234631184,0.2531582113495005,4.0000066666777774e-05,22680636964,22680637264,1,12,-1
3234631185,0.2528574293161796,7.833346388910647e-05,22680635905,22680637264,1,12,-1
3234631186,0.2528574293161796,5.83334305557176e-05,22680637157,22680637264,1,12,-1
3234631187,0.2525566472829155,3.500005833343056e-05,22680585163,22680637264,1,12,-1
3234631188,0.2523561259274061,5.333342222237037e-05,22680636042,22680637264,1,12,-1
3234631189,0.2521556045718967,5.83334305557176e-05,22680637164,22680637264,1,12,-1
3234631190,0.2515540405053116,4.0000066666777774e-05,22680636780,22680637264,1,12,-1
3234631191,0.2514537798275569,5.83334305557176e-05,22680637175,22680637264,1,12,-1
3234631192,0.2511529977942359,5.333342222237037e-05,22680636055,22680637264,1,12,-1
3234631193,0.2507519550832171,5.83334305557176e-05,22680637188,22680637264,1,12,-1
3234631194,0.2500501303388205,5.83334305557176e-05,22680637198,22680637264,1,12,-1
3234631195,0.2499498696610658,5.333342222237037e-05,22680636069,22680637264,1,12,-1
3234631196,0.2499498696610658,4.0000066666777774e-05,22680636801,22680637264,1,12,-1
3234631197,0.2496490876278017,0.0003316672194453,22680637016,22680637264,1,12,-1
3234631198,0.2493483055944807,5.83334305557176e-05,22680637203,22680637264,1,12,-1
3234631199,0.2489472628834619,3.500005833343056e-05,22680585176,22680637264,1,12,-1
3234631200,0.2487467415279525,5.333342222237037e-05,22680636263,22680637264,1,12,-1
3234631201,0.2486464808501978,5.83334305557176e-05,22680637214,22680637264,1,12,-1
3234631202,0.2483456988168768,0.0097116828528047,22680593256,22680637264,1,12,-1
3234631203,0.2483456988168768,4.0000066666777774e-05,22680636826,22680637264,1,12,-1
3234631204,0.247944656105858,5.83334305557176e-05,22680637116,22680637264,1,12,-1
3234631205,0.2475436133947823,5.333342222237037e-05,22680636412,22680637264,1,12,-1
3234631206,0.2472428313615182,5.83334305557176e-05,22680637128,22680637264,1,12,-1
3234631207,0.2467415279726879,4.0000066666777774e-05,22680636850,22680637264,1,12,-1
3234631208,0.2465410066171784,5.83334305557176e-05,22680637141,22680637264,1,12,-1
3234631209,0.2458391818728387,5.83334305557176e-05,22680637161,22680637264,1,12,-1
3234631210,0.2453378784840651,3.500005833343056e-05,22680585198,22680637264,1,12,-1
3234631211,0.2451373571284989,4.0000066666777774e-05,22680636870,22680637264,1,12,-1
3234631212,0.2451373571284989,5.83334305557176e-05,22680637168,22680637264,1,12,-1
3234631213,0.2444355323841591,5.83334305557176e-05,22680637182,22680637264,1,12,-1
3234631214,0.2437337076398193,5.83334305557176e-05,22680637190,22680637264,1,12,-1
3234631215,0.2435331862843099,4.0000066666777774e-05,22680636889,22680637264,1,12,-1
3234631216,0.2430318828955364,5.83334305557176e-05,22680637200,22680637264,1,12,-1
3234631217,0.2424303188289513,6.000010000016666e-05,22680584313,22680637264,1,12,-1
3234631218,0.2423300581511966,5.83334305557176e-05,22680637213,22680637264,1,12,-1
3234631219,0.241929015440121,0.0010866684777807,22680635259,22680637264,1,12,-1
3234631220,0.241929015440121,4.0000066666777774e-05,22680636906,22680637264,1,12,-1
3234631221,0.2417284940846116,3.500005833343056e-05,22680585224,22680637264,1,12,-1
3234631222,0.2416282334068569,5.83334305557176e-05,22680637220,22680637264,1,12,-1
3234631223,0.2415279727290453,0.0133316888861481,22680635767,22680637264,1,12,-1
3234631224,0.2409264086624603,5.83334305557176e-05,22680637118,22680637264,1,12,-1
3234631225,0.240324844595932,4.0000066666777774e-05,22680636921,22680637264,1,12,-1
3234631226,0.2402245839181205,5.83334305557176e-05,22680637131,22680637264,1,12,-1
3234631227,0.2395227591738375,5.83334305557176e-05,22680637140,22680637264,1,12,-1
3234631228,0.2388209344294978,5.83334305557176e-05,22680637165,22680637264,1,12,-1
3234631229,0.2387206737517431,4.0000066666777774e-05,22680636936,22680637264,1,12,-1
3234631230,0.238119109685158,3.500005833343056e-05,22680585239,22680637264,1,12,-1
3234631231,0.238119109685158,5.83334305557176e-05,22680637178,22680637264,1,12,-1
3234631232,0.2374172849408182,5.83334305557176e-05,22680637193,22680637264,1,12,-1
3234631233,0.2371165029075541,4.0000066666777774e-05,22680636959,22680637264,1,12,-1
3234631234,0.2367154601964785,5.83334305557176e-05,22680637199,22680637264,1,12,-1
3234631235,0.2361138961298934,0.040498400830668,22680637224,22680637264,1,12,-1
3234631236,0.2360136354521387,5.83334305557176e-05,22680637206,22680637264,1,12,-1
3234631237,0.2355123320633652,4.0000066666777774e-05,22680636787,22680637264,1,12,-1
3234631238,0.2353118107077989,5.83334305557176e-05,22680637216,22680637264,1,12,-1
3234631239,0.234609985963516,0.0003316672194453,22680637008,22680637264,1,12,-1
3234631240,0.234609985963516,5.83334305557176e-05,22680637223,22680637264,1,12,-1
3234631241,0.2345097252857044,3.500005833343056e-05,22680585254,22680637264,1,12,-1
3234631242,0.2339081612191762,4.0000066666777774e-05,22680636810,22680637264,1,12,-1
3234631243,0.2339081612191762,5.83334305557176e-05,22680637120,22680637264,1,12,-1
3234631244,0.2335071185081005,0.0009783349638916,22680585018,22680637264,1,12,-1
3234631245,0.233406857830289,0.0412050686751144,22680636721,22680637264,1,12,-1
3234631246,0.2333065971525911,0.0686651144418573,22680636695,22680637264,1,12,-1
3234631247,0.2332063364748364,5.83334305557176e-05,22680637135,22680637264,1,12,-1
3234631248,0.2325045117304398,5.83334305557176e-05,22680637151,22680637264,1,12,-1
3234631249,0.2323039903749872,4.0000066666777774e-05,22680636845,22680637264,1,12,-1
3234631250,0.2318026869861,0.0499984166640277,22680636985,22680637264,1,12,-1
3234631251,0.2318026869861,5.83334305557176e-05,22680637162,22680637264,1,12,-1
3234631252,0.2311008622418171,5.83334305557176e-05,22680637177,22680637264,1,12,-1
3234631253,0.2309003408862509,3.500005833343056e-05,22680585281,22680637264,1,12,-1
3234631254,0.2306998195307414,4.0000066666777774e-05,22680636867,22680637264,1,12,-1
3234631255,0.2303990374974773,5.83334305557176e-05,22680637194,22680637264,1,12,-1
3234631256,0.2299979947864017,7.833346388910647e-05,22680636572,22680637264,1,12,-1
3234631257,0.2296972127531376,5.83334305557176e-05,22680637201,22680637264,1,12,-1
3234631258,0.2290956486865525,4.0000066666777774e-05,22680636892,22680637264,1,12,-1
3234631259,0.2289953880087978,5.83334305557176e-05,22680637212,22680637264,1,12,-1
3234631260,0.228293563264458,5.83334305557176e-05,22680637218,22680637264,1,12,-1
3234631261,0.2278925205533823,7.833346388910647e-05,22680636706,22680637264,1,12,-1
3234631262,0.2275917385201182,5.83334305557176e-05,22680637231,22680637264,1,12,-1
3234631263,0.2274914778423635,4.0000066666777774e-05,22680636904,22680637264,1,12,-1
3234631264,0.2272909564868541,3.500005833343056e-05,22680585306,22680637264,1,12,-1
3234631265,0.2268899137757785,0.0363883939806566,22680637124,22680637264,1,12,-1
3234631266,0.2267896530980238,0.0499984166640277,22680637098,22680637264,1,12,-1
3234631267,0.2262883497091934,0.033331722219537,22680623212,22680637264,1,12,-1
3234631268,0.2262883497091934,7.833346388910647e-05,22680636740,22680637264,1,12,-1
3234631269,0.226087828353684,0.0033316722194536,22680636607,22680637264,1,12,-1
3234631270,0.2258873069981746,4.0000066666777774e-05,22680636927,22680637264,1,12,-1
3234631271,0.2250852215760801,0.0248383747306245,22680636608,22680637264,1,12,-1
3234631272,0.2251854822538348,0.0001650002750004,22680637417,22680637319,0,12,-1
3234631273,0.2251854822538348,0.0024916708194513,22680637417,22680637339,0,12,-1
3234631274,0.2251854822538348,0.0279733799556332,22680637483,22680637339,0,12,-1
3234631275,0.2251854822538348,0.0066633444389073,22680637498,22680637339,0,12,-1
3234631276,0.2251854822538348,0.0192216987028311,22680637525,22680637339,0,12,-1
